Date,Open,High,Low,Close,Adj Close,Volume
2013-06-10,2.546590,2.625900,2.525190,2.615830,2.615830,16004882
2013-06-11,2.618350,2.623380,2.544080,2.580580,2.580580,14169284
2013-06-12,2.585620,2.586880,2.502540,2.510090,2.510090,13298945
2013-06-13,2.492470,2.541560,2.486170,2.537780,2.537780,13978462
2013-06-14,2.542820,2.556670,2.520160,2.531490,2.531490,8143391
2013-06-17,1.951170,2.012850,1.792560,1.792560,1.792560,208979185
2013-06-18,1.805150,1.841650,1.743470,1.748500,1.748500,66804453
2013-06-19,1.771160,1.800110,1.743470,1.772420,1.772420,72388250
2013-06-20,1.751020,1.781230,1.679270,1.680530,1.680530,51909768
2013-06-21,1.675490,1.719550,1.649060,1.649060,1.649060,31808060
2013-06-24,1.651570,1.679270,1.617580,1.661640,1.661640,30085996
2013-06-25,1.683040,1.684300,1.526950,1.616330,1.616330,127903909
2013-06-26,1.608770,1.626400,1.560940,1.588630,1.588630,52132334
2013-06-27,1.594930,1.623880,1.555900,1.598700,1.598700,48682812
2013-06-28,1.601220,1.626400,1.564710,1.572270,1.572270,23944717
2013-07-01,1.582340,1.722070,1.579820,1.699410,1.699410,53107707
2013-07-02,1.710740,1.806410,1.700670,1.774940,1.774940,65940669
2013-07-03,1.735910,1.769900,1.686820,1.762350,1.762350,48628698
2013-07-04,1.773680,1.800110,1.762350,1.790040,1.790040,28948908
2013-07-05,1.777460,1.805150,1.767380,1.776200,1.776200,23093270
2013-07-08,1.801370,1.831580,1.790040,1.798860,1.798860,22454362
2013-07-09,1.808930,1.831580,1.801370,1.812700,1.812700,18675691
2013-07-10,1.812700,1.831580,1.802630,1.811440,1.811440,12115028
2013-07-11,1.831580,1.849210,1.752280,1.827810,1.827810,35903575
2013-07-12,1.834100,1.871870,1.819000,1.825290,1.825290,24484492
2013-07-15,1.831580,1.844170,1.815220,1.827810,1.827810,11322389
2013-07-16,1.824030,1.895780,1.819000,1.885710,1.885710,29222696
2013-07-17,1.888230,1.900820,1.869350,1.889490,1.889490,18071245
2013-07-18,1.883200,1.948650,1.879420,1.944880,1.944880,29246608
2013-07-19,1.946140,1.970050,1.932290,1.948650,1.948650,14881903
2013-07-22,1.986420,2.010340,1.982640,2.001530,2.001530,25311981
2013-07-23,2.012850,2.036770,2.007820,2.019150,2.019150,26025847
2013-07-24,1.993970,2.004040,1.938580,1.982640,1.982640,29417418
2013-07-25,1.978870,1.982640,1.939840,1.976350,1.976350,16612062
2013-07-26,1.976350,1.983900,1.951170,1.962500,1.962500,16243908
2013-07-29,1.957470,1.967540,1.923480,1.934810,1.934810,12727291
2013-07-30,1.929770,2.082090,1.903340,2.048100,2.048100,41580332
2013-07-31,2.070760,2.073280,2.014110,2.020410,2.020410,22288548
2013-08-01,2.044330,2.063210,2.033000,2.058170,2.058170,12363785
2013-08-02,2.054400,2.059430,2.027960,2.050620,2.050620,7628393
2013-08-05,2.050620,2.070760,2.045580,2.063210,2.063210,6796257
2013-08-06,2.064470,2.074540,2.020410,2.029220,2.029220,11677563
2013-08-07,2.007820,2.009080,1.952430,1.983900,1.983900,18505461
2013-08-08,1.990200,2.001530,1.970050,1.993970,1.993970,10865787
2013-08-09,2.002780,2.031740,1.996490,2.015370,2.015370,13621160
2013-08-12,2.020410,2.049360,2.016630,2.048100,2.048100,8330145
2013-08-13,2.053140,2.129920,2.053140,2.114820,2.114820,27321941
2013-08-14,2.127410,2.160140,2.114820,2.137480,2.137480,21639465
2013-08-16,2.137480,2.137480,2.107270,2.127410,2.127410,9311484
2013-08-19,2.121110,2.127410,2.092160,2.093420,2.093420,9503989
2013-08-20,2.089640,2.089640,2.031740,2.041810,2.041810,12012162
2013-08-21,2.051880,2.063210,2.020410,2.035510,2.035510,9006563
2013-08-22,2.035510,2.119850,2.035510,2.111040,2.111040,11999054
2013-08-23,2.108520,2.127410,2.089640,2.104750,2.104750,7605506
2013-08-26,2.111040,2.111040,2.035510,2.049360,2.049360,9367504
2013-08-27,2.040550,2.056910,2.014110,2.039290,2.039290,9551462
2013-08-28,2.036770,2.100970,2.026700,2.087130,2.087130,12252331
2013-08-29,2.093420,2.100970,2.066980,2.080830,2.080830,6586982
2013-08-30,2.084610,2.123630,2.069500,2.119850,2.119850,14865729
2013-09-02,2.119850,2.122370,2.093420,2.106010,2.106010,9345817
2013-09-03,2.107270,2.114820,2.094680,2.106010,2.106010,8281202
2013-09-04,2.109780,2.131180,2.079570,2.085870,2.085870,13957101
2013-09-05,2.058170,2.074540,2.021670,2.056910,2.056910,15568244
2013-09-06,2.056910,2.070760,2.033000,2.063210,2.063210,13994382
2013-09-09,2.059430,2.074540,2.053140,2.074540,2.074540,7205854
2013-09-10,2.080830,2.088380,2.049360,2.051880,2.051880,10821929
2013-09-11,2.044330,2.073280,2.043070,2.056910,2.056910,11207925
2013-09-12,2.061950,2.065730,2.040550,2.051880,2.051880,9789804
2013-09-13,2.050620,2.058170,2.039290,2.046840,2.046840,8973985
2013-09-16,2.064470,2.079570,2.049360,2.069500,2.069500,9315789
2013-09-17,2.061950,2.113560,2.054400,2.108520,2.108520,12921902
2013-09-18,2.104750,2.112300,2.092160,2.100970,2.100970,7378270
2013-09-19,2.114820,2.133700,2.090900,2.121110,2.121110,16900705
2013-09-20,2.127410,2.129920,2.085870,2.095940,2.095940,14225455
2013-09-23,2.097200,2.103490,2.075800,2.087130,2.087130,6402809
2013-09-24,2.085870,2.099710,2.077050,2.084610,2.084610,11144270
2013-09-25,2.080830,2.092160,2.073280,2.074540,2.074540,12876931
2013-09-26,2.070760,2.090900,2.058170,2.075800,2.075800,14834883
2013-09-27,2.074540,2.074540,2.034250,2.034250,2.034250,15654388
2013-09-30,2.021670,2.026700,1.976350,2.021670,2.021670,13909660
2013-10-01,2.060690,2.060690,2.019150,2.060690,2.060690,8722925
2013-10-02,2.066980,2.092160,2.045580,2.066980,2.066980,12250123
2013-10-03,2.078310,2.092160,2.068240,2.078310,2.078310,7755933
2013-10-04,2.095940,2.116080,2.088380,2.116080,2.116080,14679809
2013-10-07,2.100970,2.119850,2.087130,2.100970,2.100970,8026202
2013-10-08,2.103490,2.113560,2.085870,2.085870,2.085870,8164593
2013-10-09,2.060690,2.094680,2.058170,2.060690,2.060690,17909736
2013-10-10,2.058170,2.079570,2.056910,2.058170,2.058170,13496313
2013-10-11,1.967540,2.056910,1.963760,1.967540,1.967540,48798762
2013-10-14,1.975090,2.000270,1.923480,1.941100,1.941100,29340791
2013-10-15,1.958730,1.961240,1.926000,1.936070,1.936070,18522659
2013-10-16,1.942360,1.958730,1.934810,1.953690,1.953690,14260401
2013-10-17,1.961240,1.990200,1.939840,1.943620,1.943620,19273910
2013-10-18,1.944880,1.963760,1.938580,1.954950,1.954950,10989014
2013-10-21,1.961240,1.986420,1.954950,1.976350,1.976350,17269431
2013-10-22,1.971310,1.982640,1.952430,1.958730,1.958730,17228877
2013-10-23,1.956210,1.961240,1.917180,1.924740,1.924740,15218281
2013-10-24,1.932290,1.951170,1.920960,1.951170,1.951170,11286912
2013-10-25,1.952430,1.972570,1.946140,1.948650,1.948650,18263210
2013-10-28,1.957470,2.060690,1.864310,2.048100,2.048100,55374471
2013-10-29,2.058170,2.202940,2.058170,2.145030,2.145030,120974345
2013-10-30,2.156360,2.166430,2.121110,2.148810,2.148810,24916682
2013-10-31,2.140000,2.184050,2.118600,2.172720,2.172720,19587950
2013-11-01,2.182800,2.235670,2.148810,2.201680,2.201680,21107713
2013-11-04,2.223080,2.325040,2.216780,2.316230,2.316230,39983361
2013-11-05,2.330080,2.377910,2.282240,2.294830,2.294830,42043106
2013-11-06,2.316230,2.343920,2.306160,2.328820,2.328820,15556717
2013-11-07,2.333850,2.341410,2.218040,2.223080,2.223080,30609415
2013-11-08,2.205450,2.255810,2.165170,2.255810,2.255810,18881781
2013-11-11,2.255810,2.275950,2.236920,2.249510,2.249510,9566595
2013-11-12,2.249510,2.260840,2.186570,2.201680,2.201680,16189190
2013-11-13,2.190350,2.220560,2.184050,2.200420,2.200420,9550016
2013-11-14,2.223080,2.228110,2.194120,2.218040,2.218040,12997973
2013-11-15,2.224340,2.234410,2.201680,2.224340,2.224340,7739894
2013-11-18,2.255810,2.345180,2.250770,2.322520,2.322520,37164462
2013-11-19,2.321270,2.321270,2.228110,2.228110,2.228110,30798584
2013-11-20,2.235670,2.249510,2.156360,2.157620,2.157620,28397599
2013-11-21,2.153840,2.177760,2.128670,2.140000,2.140000,21255423
2013-11-22,2.140000,2.148810,2.080830,2.088380,2.088380,27081756
2013-11-25,2.103490,2.116080,2.087130,2.097200,2.097200,11671001
2013-11-26,2.097200,2.136220,2.048100,2.123630,2.123630,19417751
2013-11-27,2.119850,2.146290,2.108520,2.112300,2.112300,10971402
2013-11-28,2.109780,2.133700,2.102230,2.129920,2.129920,5850888
2013-11-29,2.128670,2.147550,2.055650,2.079570,2.079570,23473975
2013-12-02,2.056910,2.068240,2.016630,2.017890,2.017890,28031494
2013-12-03,2.016630,2.035510,1.995230,2.001530,2.001530,18974407
2013-12-04,2.036770,2.064470,2.000270,2.006560,2.006560,24075411
2013-12-05,2.045580,2.053140,1.983900,1.986420,1.986420,20291712
2013-12-06,1.993970,2.012850,1.954950,1.993970,1.993970,21006213
2013-12-09,2.000270,2.064470,1.985160,2.064470,2.064470,20113886
2013-12-10,2.056910,2.069500,2.031740,2.045580,2.045580,12956458
2013-12-11,2.048100,2.048100,2.009080,2.020410,2.020410,11025175
2013-12-12,2.004040,2.016630,1.957470,1.968800,1.968800,16388765
2013-12-13,1.977610,1.992710,1.938580,1.961240,1.961240,14935731
2013-12-16,1.965020,1.977610,1.947400,1.956210,1.956210,14210044
2013-12-17,1.957470,1.967540,1.897040,1.910890,1.910890,20932645
2013-12-18,1.889490,1.924740,1.879420,1.893270,1.893270,20821533
2013-12-19,1.917180,1.926000,1.881940,1.888230,1.888230,16576417
2013-12-20,1.904600,1.904600,1.878160,1.884450,1.884450,16245322
2013-12-23,1.885710,1.913410,1.885710,1.904600,1.904600,11021751
2013-12-27,1.904600,1.946140,1.904600,1.937330,1.937330,13709115
2013-12-30,1.938580,1.962500,1.938580,1.958730,1.958730,20385728
2014-01-02,1.958730,1.976350,1.933550,1.943620,1.943620,19026782
2014-01-03,1.951170,1.995230,1.948650,1.992710,1.992710,10829785
2014-01-06,1.991450,2.001530,1.973830,1.985160,1.985160,7795692
2014-01-07,1.985160,1.997750,1.959980,1.961240,1.961240,16216096
2014-01-08,1.972570,1.978870,1.938580,1.942360,1.942360,12903162
2014-01-09,1.954950,1.993970,1.947400,1.972570,1.972570,14827828
2014-01-10,1.975090,1.992710,1.963760,1.966280,1.966280,11549356
2014-01-13,1.977610,2.090900,1.963760,2.061950,2.061950,47984818
2014-01-14,2.054400,2.124890,2.043070,2.089640,2.089640,38516179
2014-01-15,2.102230,2.114820,2.059430,2.097200,2.097200,20507723
2014-01-16,2.099710,2.133700,2.082090,2.108520,2.108520,26057170
2014-01-17,2.095940,2.184050,2.088380,2.182800,2.182800,42224165
2014-01-20,2.181540,2.260840,2.173980,2.258320,2.258320,40700270
2014-01-21,2.264620,2.279720,2.171470,2.171470,2.171470,47411384
2014-01-22,2.171470,2.194120,2.103490,2.129920,2.129920,32681655
2014-01-23,2.126150,2.187830,2.116080,2.136220,2.136220,23052605
2014-01-24,2.138740,2.156360,2.111040,2.111040,2.111040,20832908
2014-01-27,2.095940,2.150070,2.069500,2.127410,2.127410,23356325
2014-01-28,2.131180,2.148810,2.095940,2.126150,2.126150,16034299
2014-01-29,2.138740,2.211750,2.116080,2.200420,2.200420,38019913
2014-01-30,2.196640,2.249510,2.177760,2.204200,2.204200,45629129
2014-01-31,2.209230,2.210490,2.140000,2.190350,2.190350,23746166
2014-02-03,2.189090,2.233150,2.145030,2.146290,2.146290,24426390
2014-02-04,2.134960,2.156360,2.092160,2.118600,2.118600,25243361
2014-02-05,2.118600,2.121110,2.072020,2.104750,2.104750,27694743
2014-02-06,2.123630,2.123630,2.074540,2.104750,2.104750,16942530
2014-02-07,2.090900,2.119850,2.058170,2.069500,2.069500,30633795
2014-02-10,2.084610,2.111040,2.078310,2.083350,2.083350,25648320
2014-02-11,2.089640,2.136220,1.990200,2.011600,2.011600,80420481
2014-02-12,2.005300,2.055650,1.977610,2.053140,2.053140,59272897
2014-02-13,2.053140,2.055650,2.007820,2.021670,2.021670,25979773
2014-02-14,2.027960,2.044330,2.024180,2.039290,2.039290,15861733
2014-02-17,2.038030,2.043070,2.025440,2.034250,2.034250,14078913
2014-02-18,2.038030,2.045580,2.007820,2.039290,2.039290,19278255
2014-02-19,2.072020,2.089640,2.043070,2.063210,2.063210,42364121
2014-02-20,2.051880,2.132440,2.036770,2.124890,2.124890,49922432
2014-02-21,2.132440,2.161400,2.114820,2.114820,2.114820,36995708
2014-02-24,2.107270,2.138740,2.106010,2.112300,2.112300,26363735
2014-02-25,2.117340,2.119850,2.085870,2.097200,2.097200,18321280
2014-02-26,2.098450,2.114820,2.085870,2.092160,2.092160,15246713
2014-02-27,2.095940,2.117340,2.079570,2.089640,2.089640,18716142
2014-02-28,2.089640,2.152580,2.088380,2.145030,2.145030,32086559
2014-03-03,2.106010,2.133700,2.098450,2.106010,2.106010,30425862
2014-03-04,2.116080,2.147550,2.108520,2.142510,2.142510,21896245
2014-03-05,2.133700,2.150070,2.131180,2.141250,2.141250,20172219
2014-03-06,2.145030,2.171470,2.143770,2.150070,2.150070,16188507
2014-03-07,2.155100,2.176500,2.143770,2.173980,2.173980,20765020
2014-03-10,2.187830,2.204200,2.168950,2.191610,2.191610,25614121
2014-03-11,2.195380,2.202940,2.175240,2.185310,2.185310,15510237
2014-03-12,2.182800,2.196640,2.127410,2.146290,2.146290,26754728
2014-03-13,2.153840,2.185310,2.114820,2.114820,2.114820,22855523
2014-03-14,2.106010,2.156360,2.073280,2.136220,2.136220,37572319
2014-03-17,2.148810,2.173980,2.114820,2.162650,2.162650,22666672
2014-03-18,2.157620,2.187830,2.142510,2.165170,2.165170,22839850
2014-03-19,2.158880,2.184050,2.152580,2.162650,2.162650,12467572
2014-03-20,2.146290,2.182800,2.146290,2.175240,2.175240,16522581
2014-03-21,2.161400,2.182800,2.151320,2.151320,2.151320,17086871
2014-03-24,2.148810,2.158880,2.094680,2.094680,2.094680,20683848
2014-03-25,2.095940,2.129920,2.089640,2.121110,2.121110,15044388
2014-03-26,2.124890,2.138740,2.117340,2.117340,2.117340,10631115
2014-03-27,2.127410,2.134960,2.111040,2.132440,2.132440,10298804
2014-03-28,2.133700,2.166430,2.132440,2.163910,2.163910,19206212
2014-03-31,2.168950,2.233150,2.163910,2.230630,2.230630,35921568
2014-04-01,2.240700,2.245740,2.215520,2.226850,2.226850,18473510
2014-04-02,2.226850,2.238180,2.204200,2.216780,2.216780,12618801
2014-04-03,2.230630,2.264620,2.224340,2.248250,2.248250,23420648
2014-04-04,2.245740,2.245740,2.168950,2.233150,2.233150,39682564
2014-04-07,2.209230,2.258320,2.209230,2.240700,2.240700,15704887
2014-04-08,2.243220,2.253290,2.196640,2.209230,2.209230,16525790
2014-04-09,2.219300,2.239440,2.210490,2.224340,2.224340,14724613
2014-04-10,2.247000,2.296090,2.230630,2.283500,2.283500,42592716
2014-04-11,2.267140,2.316230,2.211750,2.233150,2.233150,32165450
2014-04-14,2.234410,2.299870,2.234410,2.298610,2.298610,27209233
2014-04-15,2.294830,2.303640,2.263360,2.265880,2.265880,22312746
2014-04-16,2.286020,2.343920,2.277210,2.343920,2.343920,41389288
2014-04-17,2.341410,2.364070,2.321270,2.360290,2.360290,19111559
2014-04-22,2.360290,2.398050,2.341410,2.391760,2.391760,26122454
2014-04-23,2.391760,2.401830,2.336370,2.345180,2.345180,18977887
2014-04-24,2.365320,2.439590,2.345180,2.439590,2.439590,59014520
2014-04-25,2.442110,2.492470,2.430780,2.454700,2.454700,38847275
2014-04-28,2.430780,2.479880,2.424490,2.457220,2.457220,28169314
2014-04-29,2.472320,2.487430,2.460990,2.477360,2.477360,26100338
2014-04-30,2.487430,2.507570,2.428270,2.429520,2.429520,39290149
2014-05-02,2.429520,2.489950,2.424490,2.481140,2.481140,22084723
2014-05-05,2.473580,2.492470,2.437080,2.459740,2.459740,16833896
2014-05-06,2.476100,2.494980,2.450920,2.478620,2.478620,18398821
2014-05-07,2.477360,2.513870,2.467290,2.472320,2.472320,28840783
2014-05-08,2.483650,2.526450,2.483650,2.515120,2.515120,21564514
2014-05-09,2.512610,2.512610,2.481140,2.488690,2.488690,13748461
2014-05-12,2.502540,2.523940,2.494980,2.508830,2.508830,14265453
2014-05-13,2.510090,2.517640,2.468550,2.478620,2.478620,10564585
2014-05-14,2.487430,2.487430,2.443370,2.447150,2.447150,10204645
2014-05-15,2.454700,2.460990,2.333850,2.337630,2.337630,25267924
2014-05-16,2.356510,2.362810,2.301120,2.335110,2.335110,19344746
2014-05-19,2.326300,2.366580,2.296090,2.365320,2.365320,18379176
2014-05-20,2.365320,2.394280,2.347700,2.364070,2.364070,11559873
2014-05-21,2.380430,2.435820,2.372880,2.416940,2.416940,14600457
2014-05-22,2.424490,2.424490,2.331340,2.346440,2.346440,12085850
2014-05-23,2.357770,2.395540,2.345180,2.395540,2.395540,7555682
2014-05-26,2.423230,2.464770,2.416940,2.464770,2.464770,14314491
2014-05-27,2.452180,2.457220,2.419450,2.425750,2.425750,16516536
2014-05-28,2.439590,2.442110,2.406870,2.434560,2.434560,9118144
2014-05-29,2.428270,2.439590,2.404350,2.439590,2.439590,9079687
2014-05-30,2.440850,2.460990,2.406870,2.406870,2.406870,10351060
2014-06-02,2.416940,2.432040,2.408120,2.429520,2.429520,5771377
2014-06-03,2.418190,2.434560,2.413160,2.421970,2.421970,6677503
2014-06-04,2.434560,2.479880,2.425750,2.477360,2.477360,14860542
2014-06-05,2.471070,2.503790,2.455960,2.492470,2.492470,16571714
2014-06-06,2.491210,2.498760,2.468550,2.497500,2.497500,10441557
2014-06-09,2.483650,2.530230,2.478620,2.530230,2.530230,13274867
2014-06-10,2.505050,2.583100,2.489950,2.542820,2.542820,24717393
2014-06-11,2.540300,2.546590,2.511350,2.513870,2.513870,8228828
2014-06-12,2.526450,2.580580,2.526450,2.579320,2.579320,22117214
2014-06-13,2.580580,2.643520,2.579320,2.604500,2.604500,27258167
2014-06-16,2.601980,2.637230,2.594430,2.617090,2.617090,13173248
2014-06-17,2.612050,2.627160,2.537780,2.556670,2.556670,18488468
2014-06-18,2.556670,2.591910,2.554150,2.573030,2.573030,9792648
2014-06-19,2.588140,2.623380,2.555410,2.617090,2.617090,14803091
2014-06-20,2.632190,2.641010,2.605760,2.624640,2.624640,13206398
2014-06-23,2.624640,2.641010,2.574290,2.581840,2.581840,11231169
2014-06-24,2.585620,2.590650,2.551630,2.565480,2.565480,8477688
2014-06-25,2.539040,2.541560,2.471070,2.487430,2.487430,23952796
2014-06-26,2.501280,2.535270,2.493720,2.531490,2.531490,16365251
2014-06-27,2.530230,2.557920,2.468550,2.472320,2.472320,16422837
2014-06-30,2.468550,2.506310,2.459740,2.479880,2.479880,10135739
2014-07-01,2.479880,2.507570,2.474840,2.494980,2.494980,10615426
2014-07-02,2.506310,2.506310,2.453440,2.464770,2.464770,11753729
2014-07-03,2.491210,2.539040,2.473580,2.521420,2.521420,22648695
2014-07-04,2.535270,2.549110,2.506310,2.506310,2.506310,12866771
2014-07-07,2.501280,2.531490,2.473580,2.521420,2.521420,11010105
2014-07-08,2.527710,2.536520,2.406870,2.410640,2.410640,19649070
2014-07-09,2.415680,2.447150,2.414420,2.433300,2.433300,12795983
2014-07-10,2.421970,2.421970,2.342670,2.357770,2.357770,21644891
2014-07-11,2.355250,2.387980,2.333850,2.369100,2.369100,10417320
2014-07-14,2.376650,2.377910,2.306160,2.317490,2.317490,15618052
2014-07-15,2.311200,2.333850,2.298610,2.307420,2.307420,16731356
2014-07-16,2.308680,2.330080,2.307420,2.316230,2.316230,11908271
2014-07-17,2.317490,2.331340,2.308680,2.308680,2.308680,9938864
2014-07-18,2.299870,2.372880,2.282240,2.357770,2.357770,11574816
2014-07-21,2.359030,2.359030,2.298610,2.307420,2.307420,7804049
2014-07-22,2.335110,2.414420,2.335110,2.403090,2.403090,24298255
2014-07-23,2.400570,2.400570,2.360290,2.375390,2.375390,8376935
2014-07-24,2.367840,2.374140,2.317490,2.331340,2.331340,21866217
2014-07-25,2.330080,2.347700,2.316230,2.338890,2.338890,10884877
2014-07-28,2.357770,2.362810,2.312450,2.318750,2.318750,10870085
2014-07-29,2.341410,2.359030,2.226850,2.253290,2.253290,44080823
2014-07-30,2.241960,2.278470,2.216780,2.268400,2.268400,19871977
2014-07-31,2.262100,2.264620,2.171470,2.197900,2.197900,32440851
2014-08-01,2.202940,2.229370,2.167690,2.202940,2.202940,17858736
2014-08-04,2.209230,2.211750,2.177760,2.197900,2.197900,10923333
2014-08-05,2.200420,2.201680,2.150070,2.162650,2.162650,16203537
2014-08-06,2.160140,2.160140,2.097200,2.118600,2.118600,19622045
2014-08-07,2.114820,2.134960,2.077050,2.082090,2.082090,16842357
2014-08-08,2.068240,2.136220,2.053140,2.117340,2.117340,22222868
2014-08-11,2.124890,2.180280,2.109780,2.180280,2.180280,13150020
2014-08-12,2.170210,2.192870,2.153840,2.167690,2.167690,11074983
2014-08-13,2.182800,2.186570,2.168950,2.186570,2.186570,6710009
2014-08-14,2.177760,2.213010,2.155100,2.201680,2.201680,10030307
2014-08-18,2.201680,2.250770,2.194120,2.201680,2.201680,9386824
2014-08-19,2.200420,2.233150,2.195380,2.202940,2.202940,8844682
2014-08-20,2.209230,2.224340,2.204200,2.213010,2.213010,7819119
2014-08-21,2.211750,2.240700,2.205450,2.238180,2.238180,6947287
2014-08-22,2.220560,2.243220,2.218040,2.239440,2.239440,10510741
2014-08-25,2.254550,2.255810,2.202940,2.244480,2.244480,11464626
2014-08-26,2.240700,2.280980,2.224340,2.280980,2.280980,7758173
2014-08-27,2.267140,2.283500,2.250770,2.275950,2.275950,10237628
2014-08-28,2.264620,2.278470,2.239440,2.239440,2.239440,5689960
2014-08-29,2.241960,2.280980,2.240700,2.273430,2.273430,8347447
2014-09-01,2.241960,2.260840,2.209230,2.216780,2.216780,12827687
2014-09-02,2.225600,2.253290,2.214270,2.225600,2.225600,10265527
2014-09-03,2.230630,2.253290,2.224340,2.244480,2.244480,11562376
2014-09-04,2.233150,2.245740,2.218040,2.234410,2.234410,11186516
2014-09-05,2.239440,2.257070,2.216780,2.223080,2.223080,12284885
2014-09-08,2.220560,2.221820,2.156360,2.160140,2.160140,17523669
2014-09-09,2.167690,2.176500,2.143770,2.151320,2.151320,13539528
2014-09-10,2.153840,2.175240,2.141250,2.163910,2.163910,7817951
2014-09-11,2.170210,2.185310,2.142510,2.158880,2.158880,10090149
2014-09-12,2.167690,2.167690,2.147550,2.153840,2.153840,6083979
2014-09-15,2.138740,2.146290,2.123630,2.133700,2.133700,19182793
2014-09-16,2.131180,2.132440,2.087130,2.118600,2.118600,15563024
2014-09-17,2.129920,2.142510,2.121110,2.137480,2.137480,9030896
2014-09-18,2.146290,2.150070,2.121110,2.129920,2.129920,12734790
2014-09-19,2.143770,2.143770,2.095940,2.099710,2.099710,16829321
2014-09-22,2.088380,2.088380,2.035510,2.036770,2.036770,20488682
2014-09-23,2.035510,2.045580,2.024180,2.024180,2.024180,16183216
2014-09-24,2.015370,2.061950,2.009080,2.061950,2.061950,14024728
2014-09-25,2.063210,2.094680,2.053140,2.060690,2.060690,16243209
2014-09-26,2.060690,2.078310,2.038030,2.077050,2.077050,10336522
2014-09-29,2.082090,2.090900,2.044330,2.063210,2.063210,7949693
2014-09-30,2.070760,2.119850,2.066980,2.119850,2.119850,16820431
2014-10-01,2.111040,2.113560,2.031740,2.033000,2.033000,23670604
2014-10-02,2.036770,2.046840,1.953690,1.957470,1.957470,38438162
2014-10-03,1.966280,1.993970,1.963760,1.982640,1.982640,19863986
2014-10-06,1.992710,2.006560,1.973830,1.976350,1.976350,14701409
2014-10-07,1.972570,1.993970,1.965020,1.971310,1.971310,15660934
2014-10-08,1.961240,1.991450,1.952430,1.980130,1.980130,13928805
2014-10-09,1.992710,2.009080,1.973830,1.981380,1.981380,15929550
2014-10-10,1.952430,1.965020,1.918440,1.924740,1.924740,23639440
2014-10-13,1.888230,1.932290,1.859280,1.885710,1.885710,29145426
2014-10-14,1.886970,1.928510,1.879420,1.897040,1.897040,19959385
2014-10-15,1.910890,1.922220,1.850470,1.850470,1.850470,34072584
2014-10-16,1.873130,1.905850,1.811440,1.893270,1.893270,43277635
2014-10-17,1.909630,1.972570,1.898300,1.970050,1.970050,27915624
2014-10-20,1.980130,2.006560,1.912150,1.913410,1.913410,36021829
2014-10-21,1.902080,1.958730,1.897040,1.956210,1.956210,18262765
2014-10-22,1.966280,1.966280,1.907110,1.917180,1.917180,20134723
2014-10-23,1.917180,1.995230,1.880680,1.951170,1.951170,52966766
2014-10-24,1.956210,1.961240,1.866830,1.880680,1.880680,29373576
2014-10-27,1.894530,1.895780,1.801370,1.801370,1.801370,38794852
2014-10-28,1.825290,1.849210,1.641500,1.696890,1.696890,80639321
2014-10-29,1.649060,1.652830,1.587370,1.594930,1.594930,79311578
2014-10-30,1.601220,1.613810,1.529470,1.565970,1.565970,60031639
2014-10-31,1.603740,1.605000,1.565970,1.573530,1.573530,36170889
2014-11-03,1.569750,1.607510,1.543310,1.559680,1.559680,43571283
2014-11-04,1.549610,1.558420,1.479110,1.484150,1.484150,53959957
2014-11-05,1.490440,1.516880,1.448900,1.500510,1.500510,44087265
2014-11-06,1.500510,1.559680,1.498000,1.525690,1.525690,40469459
2014-11-07,1.533240,1.601220,1.531990,1.601220,1.601220,49984991
2014-11-10,1.607510,1.652830,1.582340,1.589890,1.589890,54897858
2014-11-11,1.594930,1.655350,1.563460,1.603740,1.603740,44487140
2014-11-12,1.605000,1.640240,1.602480,1.620100,1.620100,32476964
2014-11-13,1.623880,1.627660,1.542060,1.550870,1.550870,32240616
2014-11-14,1.548350,1.625140,1.545830,1.611290,1.611290,33325234
2014-11-17,1.594930,1.667940,1.574780,1.651570,1.651570,38278139
2014-11-18,1.660380,1.696890,1.640240,1.671710,1.671710,27947519
2014-11-19,1.680530,1.681780,1.620100,1.622620,1.622620,24735497
2014-11-20,1.642760,1.693110,1.641500,1.667940,1.667940,37580248
2014-11-21,1.667940,1.690600,1.656610,1.680530,1.680530,39296044
2014-11-24,1.678010,1.678010,1.637730,1.646540,1.646540,24665400
2014-11-25,1.651570,1.684300,1.628910,1.641500,1.641500,26543363
2014-11-26,1.650310,1.654090,1.598700,1.610030,1.610030,30421223
2014-11-27,1.608770,1.608770,1.518140,1.531990,1.531990,62653132
2014-11-28,1.523170,1.526950,1.436310,1.448900,1.448900,95619299
2014-12-01,1.423730,1.441350,1.374630,1.416170,1.416170,56902020
2014-12-02,1.304140,1.321760,1.262600,1.262600,1.262600,186821497
2014-12-03,1.277700,1.285260,1.248750,1.260080,1.260080,118876802
2014-12-04,1.270150,1.320500,1.249380,1.250640,1.250640,112007501
2014-12-05,1.253160,1.254410,1.162520,1.172590,1.172590,165548939
2014-12-08,1.174480,1.209730,1.168190,1.172590,1.172590,65859625
2014-12-09,1.164410,1.176370,1.139230,1.149300,1.149300,120176987
2014-12-10,1.154340,1.180770,1.072520,1.089510,1.089510,197916682
2014-12-11,1.092660,1.124130,1.091400,1.093290,1.093290,80082419
2014-12-12,1.088250,1.092030,1.027830,1.031600,1.031600,138189097
2014-12-15,1.041040,1.087620,1.032230,1.034120,1.034120,86528689
2014-12-16,1.041670,1.088880,1.017130,1.084470,1.084470,82812783
2014-12-17,1.071260,1.095170,1.046080,1.090770,1.090770,64438827
